Date,Temp
2021-07-28 20:18:00,0.000702043141710028
2021-07-28 20:19:00,0.0007110788183797734
2021-07-28 20:20:00,0.0007490270252594015
2021-07-28 20:21:00,0.0007326034148697611
2021-07-28 20:22:00,0.00074406497450783
2021-07-28 20:23:00,0.0007412431875219155
2021-07-28 20:24:00,0.0007705307467771535
2021-07-28 20:25:00,0.0007386597592324584
2021-07-28 20:26:00,0.0007380290855718417
2021-07-28 20:27:00,0.0007697658388615568
2021-07-28 20:28:00,0.0007171025282985049
2021-07-28 20:29:00,0.0007089419323332998
2021-07-28 20:30:00,0.0007648451241451304
2021-07-28 20:31:00,0.0007261503954543566
2021-07-28 20:32:00,0.0007467420451586958
2021-07-28 20:33:00,0.0007615616057658561
2021-07-28 20:34:00,0.0007621073069024794
2021-07-28 20:35:00,0.0007260247369784044
2021-07-28 20:36:00,0.0007317475658080894
2021-07-28 20:37:00,0.0007310112659676485
2021-07-28 20:38:00,0.0007355166004266425
2021-07-28 20:39:00,0.0007818862568712902
2021-07-28 20:40:00,0.0007418389378894443
2021-07-28 20:41:00,0.0007605130397813219
2021-07-28 20:42:00,0.0007525290225567917
2021-07-28 20:43:00,0.0007380913746962062
2021-07-28 20:44:00,0.000719168170805948
2021-07-28 20:45:00,0.000729201337524335
2021-07-28 20:46:00,0.0007216812229965849
2021-07-28 20:47:00,0.0006772003604351227
2021-07-28 20:48:00,0.0007117497025977149
2021-07-28 20:49:00,0.0007380214740588841
2021-07-28 20:50:00,0.0006940033798269785
2021-07-28 20:51:00,0.0007468229670265272
2021-07-28 20:52:00,0.0007314985911177426
2021-07-28 20:53:00,0.0007408731388839303
2021-07-28 20:54:00,0.000755321749603688
2021-07-28 20:55:00,0.0007560342744106947
2021-07-28 20:56:00,0.0006963656563368399
2021-07-28 20:57:00,0.0007146444788447173
2021-07-28 20:58:00,0.0007211028853778198
2021-07-28 20:59:00,0.0007319415011394153
2021-07-28 21:00:00,0.0007771003079082669
2021-07-28 21:01:00,0.0007482786355719912
